sample_key,normalization_key,analysis_category,job_key,event_index,lepton_flavor,q_sel,pass_q_sel,O_lD,q_CPV,weight_8ab,ml_features_valid,w_orientation_status,idx_W_quark,idx_W_antiquark,top_side_fermion_E,top_side_fermion_pt,top_side_fermion_theta,top_side_fermion_phi,anti_top_side_fermion_E,anti_top_side_fermion_pt,anti_top_side_fermion_theta,anti_top_side_fermion_phi,w_assignment_likelihood_selected,final_selection_score,m_H,m_ttbar,down_jet_mass,O_lnu,q_CPV_wbjets_lepton,analysis_valid,invalid_target_features,lepton_E,lepton_pt,lepton_theta,lepton_phi,neutrino_E,neutrino_pt,neutrino_theta,neutrino_phi,wjet_quark_E,wjet_quark_pt,wjet_quark_theta,wjet_quark_phi,wjet_antiquark_E,wjet_antiquark_pt,wjet_antiquark_theta,wjet_antiquark_phi,top_b_E,top_b_pt,top_b_theta,top_b_phi,antitop_bbar_E,antitop_bbar_pt,antitop_bbar_theta,antitop_bbar_phi,lepton_charge
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,11474,muon,0.9544379115104676,True,-2.248891662686873,-0.0058014891133422,0.875717679921346,True,L21_preferred,4,2,73.89441171206963,73.22036216857502,1.6070985047946438,2.3896081202175217,69.74463035300334,66.77827415545214,1.8634897057886086,-1.6446855242751917,0.2013257996797903,3.1625239849090576,134.58181762695312,394.02264012284377,9.596413840556693,1.0614587331853365,-0.3071334589726382,True,,69.74463035300334,66.77827415545214,1.8634897057886086,-1.6446855242751917,65.62183706152254,49.5882198998809,0.8566710627553542,-2.7061442574605286,82.05328087990902,74.16776188850382,1.9609859340985116,-2.897494487275535,73.89441171206963,73.22036216857502,1.6070985047946438,2.3896081202175217,76.06213966126823,60.662973843704876,2.202484644434374,-0.47273722393245654,95.04027066460559,78.88075673249523,2.154052348960337,-1.9567934522331838,-1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,11504,electron,0.9954054355621338,True,1.9172477920236448,0.0941891592445907,0.875717679921346,True,L21_preferred,5,4,13.870551162442782,13.641745190335035,1.7420907187541077,-1.3807436023126676,87.67242626172833,59.74563487495462,0.749762908444361,2.9851939128432745,0.1931531003097,3.695945978164673,122.53133392333984,326.09643389853306,0.8520214581350213,1.3555769371582551,-0.4872738144962583,True,,87.67242626172833,59.74563487495462,0.749762908444361,2.9851939128432745,75.75295880263137,75.09606939643294,1.4390084533253833,1.6296169756850194,9.991802690479899,2.3501370702445503,0.2582915227496931,1.7484115459205956,13.870551162442782,13.641745190335035,1.7420907187541077,-1.3807436023126676,202.04627935632976,186.31423746063803,1.178846906335813,1.4647634715881512,83.22546798490362,60.69705489804038,0.8291677858723971,0.13674597075560313,-1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,11530,muon,0.9881529211997986,True,2.127408852471964,0.1550599239642769,0.875717679921346,True,L12_preferred,0,5,91.95094362426558,29.591732225085316,0.32857267686420694,1.7343636237610558,29.584343158191963,28.837376822930995,1.345653030774897,-0.39304522871090797,0.33541546309689035,2.2160444259643555,122.22032165527344,362.24666536587154,6.75341521105498,1.7500848221335765,0.027796882382428834,True,,29.584343158191963,28.837376822930995,1.345653030774897,-0.39304522871090797,65.99727417752737,56.20290207168216,1.0190192519166206,-2.143130050844485,118.15314550657908,92.61015289384522,0.9098594034502184,0.7364736808081391,91.95094362426558,29.591732225085316,0.32857267686420694,1.7343636237610558,46.2615107176155,45.363315912778944,1.527942814267078,-3.121912484425091,110.60698834212427,89.0476881397998,0.9515662651588123,2.200631138039703,-1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,11762,electron,0.9602739214897156,True,2.99639854187582,0.0203722550748093,0.875717679921346,True,L12_preferred,3,5,163.26976494568268,141.77135225913017,2.0897751616488454,1.6437913083960982,30.473671596832364,24.34649286374109,2.096205616198405,-1.3526072334797214,0.11969099727781418,3.929530143737793,103.10423278808594,334.43968116890585,11.689806329660234,-0.4891411611914358,0.20987129395453086,True,,163.26976494568268,141.77135225913017,2.0897751616488454,1.6437913083960982,82.25928751281783,71.29011974495398,1.0484506892218217,1.1546501472046624,30.473671596832364,24.34649286374109,2.096205616198405,-1.3526072334797214,19.74445433455668,16.32791234790549,2.1356796986695192,-0.48195439010043406,42.81430369670903,8.316612586570653,0.2042870395552446,-0.4856887351160834,57.80921123598704,40.705145625102745,2.337031117555312,0.3383695383874761,1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,11790,muon,0.9759722352027892,True,2.111982897491312,0.1377801805254188,0.875717679921346,True,L12_preferred,3,5,37.54111334828927,36.457068898039374,1.3299250287535336,-0.29598643146695774,70.51382659891112,45.20357924422051,2.3888171623234813,-2.4079693289582695,0.2332325723635113,1.383553147315979,110.77327728271484,372.2726908940019,24.503832489752455,-1.907530407740095,0.5503615716443133,True,,37.54111334828927,36.457068898039374,1.3299250287535336,-0.29598643146695774,78.30291073579184,69.01546956283958,1.0787984416658676,-2.2035168392070528,70.51382659891112,45.20357924422051,2.3888171623234813,-2.4079693289582695,35.64371364478086,24.04351628112362,0.7527623814856214,-1.6590373362729047,258.8346606074742,257.4586275541776,1.5524936621648282,-1.4175071789816789,145.9161058242976,138.2050934453509,1.8461698975385497,-1.1519822540006972,1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,11828,muon,0.9724578261375428,True,-0.4969240976357305,-0.1199215044493771,0.875717679921346,True,L21_preferred,2,1,129.80307298656984,125.84726479061113,1.777302361193084,3.088167277081299,12.420644942899303,12.360338416152597,1.4728540311012832,-2.698093932462557,0.08521846144094258,3.12497615814209,125.17696380615234,361.92080982253725,17.783150942415666,-0.9899497391259353,0.02445291390085247,True,,12.420644942899303,12.360338416152597,1.4728540311012832,-2.698093932462557,117.01296039742383,105.37557229510625,2.020568479861338,-1.7081441933366217,127.50116984449939,92.69843697331919,2.3207821283783137,-3.1274361150478427,129.80307298656984,125.84726479061113,1.777302361193084,3.088167277081299,34.371169220435576,31.947892007009884,1.4520906930091557,-0.49100894663588807,40.50933065984995,21.64969203945344,0.5844375541658026,2.5632232769468586,-1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,11885,electron,0.983444094657898,True,0.306242827816896,0.0001716625010035,0.875717679921346,True,L12_preferred,4,5,19.192139660224726,9.224206696778179,2.6001836416870567,1.327857111314046,27.71591112275986,14.09299296206215,0.5334263855007086,1.02161428349715,0.15803679644278934,2.4143307209014893,153.591064453125,363.53388648836784,6.925283435656777,-2.742784723755892,-0.029986207578825974,True,,27.71591112275986,14.09299296206215,0.5334263855007086,1.02161428349715,68.1925098959808,67.13306025392507,1.7472989785566497,-2.518786299926544,56.66276992961749,53.113266890644354,1.3717759200231312,-0.3957222857516694,19.192139660224726,9.224206696778179,2.6001836416870567,1.327857111314046,94.4970559874176,37.853003610727605,0.41369765211145354,-2.9088476695530465,98.50497050613643,49.08928246248988,2.617215120025743,0.4449326515252259,-1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,11915,electron,0.9727756381034852,True,-1.1631170285625467,-0.1452658468805547,0.875717679921346,True,L21_preferred,5,0,131.4543147261864,128.9285588290738,1.7445474941470163,-0.7819465363166322,133.2692696889666,103.30650671694882,0.8869868000881098,0.3811704922459145,0.1769440480187861,2.715341567993164,116.55396270751953,355.91827856793003,12.064885824564115,0.34666529543931235,-0.21751141190060247,True,,133.2692696889666,103.30650671694882,0.8869868000881098,0.3811704922459145,157.1873055544094,153.35080177466162,1.3494046094669996,0.03450519680660195,18.46818743042353,17.558912121312662,1.4447457751752435,-0.38452175099110775,131.4543147261864,128.9285588290738,1.7445474941470163,-0.7819465363166322,146.24277328325448,105.91987490432528,0.8242035538301088,-0.04546409436996486,26.20185084641897,24.37411807792339,1.4421701196478036,1.8537834167835323,-1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,11924,muon,0.9548798203468324,True,0.5675388211596446,-0.0182541129733544,0.875717679921346,True,L12_preferred,2,5,28.200238208030626,22.352199528826848,2.226475203729342,-0.986529868378289,85.90146416184368,68.17408091044766,2.2176891108842156,-1.5540686895379336,0.17179631881477853,2.6216683387756348,156.7552490234375,337.5868628474273,8.935923096990928,-1.7430349656738058,0.14538608670611675,True,,28.200238208030626,22.352199528826848,2.226475203729342,-0.986529868378289,157.89940015946738,137.95894340503116,2.078806501744139,-2.729564834052095,85.90146416184368,68.17408091044766,2.2176891108842156,-1.5540686895379336,38.02326065885356,14.017719100376487,2.7585927812918727,2.738448414216629,114.25827428967786,15.05739975773434,3.00892425624455,1.275478937341568,55.65438209249479,50.01924561590238,1.9045462363087684,1.573663261880112,1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,11931,electron,0.9870883226394652,True,1.5970089927336106,0.1970360980833785,0.875717679921346,True,L12_preferred,3,5,40.678996218718495,19.22972556411834,2.6492159955483836,-0.6025463740527643,113.79217680557652,113.30578185458418,1.6042538121986287,-2.199555366786375,0.42424717743426216,1.9308415651321411,125.15001678466797,370.53943920230876,9.801910267503159,-1.4190721348124835,0.5357781110345412,True,,40.678996218718495,19.22972556411834,2.6492159955483836,-0.6025463740527643,84.08911693484562,76.09296225227304,2.010427814593536,-2.021618508865248,113.79217680557652,113.30578185458418,1.6042538121986287,-2.199555366786375,48.435154501009904,23.17762176575515,2.6392958180357438,-2.2764225642764333,102.21824000520527,54.39392500971024,2.550302929822604,2.5619490140300467,120.99792334463189,118.99865307428826,1.7183359408012007,-1.055211559543753,1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,12004,electron,0.9857507944107056,True,0.1105736151924237,-0.0017415400283961,0.875717679921346,True,L12_preferred,1,5,61.91463389726537,42.10345666246839,2.3937944975105143,-0.6044070355447265,108.46127652362384,81.00364957215888,0.9040424555159584,-0.7149806507371502,0.06545107234291242,2.2529590129852295,108.13043212890625,413.0339068099782,33.739818139320604,-1.0178440248331553,0.2703520496710323,True,,61.91463389726537,42.10345666246839,2.3937944975105143,-0.6044070355447265,78.67076821955199,78.61746855785721,1.5339826681385733,-1.6222510603778817,108.46127652362384,81.00364957215888,0.9040424555159584,-0.7149806507371502,31.7248402679652,25.628200211822175,2.1743472206820313,-0.8632088210766197,52.03817022304076,42.94599591209114,2.1140564511912703,2.163379881881434,115.14673365923213,109.06982724708487,1.8807099709781554,0.8791205518986865,1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,12034,electron,0.9637815356254578,True,-0.6017189708786885,-0.0719617706167827,0.875717679921346,True,L21_preferred,5,2,82.56115548333963,78.74089120329411,1.656676527870062,-1.908990878317257,94.91101100888947,46.515370547786084,2.629393805518997,-1.3072719074385686,0.3119388594291496,2.823328733444214,110.98809051513672,373.10829484711405,23.880162911703824,1.6814838068345548,-0.01736547204424088,True,,94.91101100888947,46.515370547786084,2.629393805518997,-1.3072719074385686,23.876091041076183,19.908771221258988,0.9860228891017753,-2.988755714273123,21.741987602390683,18.499869109069664,2.0198231937442888,-0.8829589858933236,82.56115548333963,78.74089120329411,1.656676527870062,-1.908990878317257,115.34987300394602,67.57111448802009,2.5137908901028054,2.8671775595769744,336.83216497450235,149.1268389770944,2.6819360326206776,-2.3947638268629503,-1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,12230,electron,0.9895735383033752,True,-0.4662210403259386,-0.037634647719035,0.875717679921346,True,L12_preferred,0,4,41.99157995758525,38.16205057255705,1.1404168814952922,-0.3272502022762329,167.34847003665405,111.12294369139704,2.414943874816531,0.1389708380497056,0.24669811112843368,1.5375820398330688,126.96925354003906,359.0695855174803,5.4110049281595165,2.062815695756319,-0.14101142798832678,True,,41.99157995758525,38.16205057255705,1.1404168814952922,-0.3272502022762329,88.66199653914153,56.22043105764083,2.4547506482182437,1.7355654934800855,167.34847003665405,111.12294369139704,2.414943874816531,0.1389708380497056,69.92817368825982,36.06995896989686,2.5819388849366187,1.2398131662548202,58.990592005746564,58.32889530705448,1.533685648625267,-0.9033609578131815,69.587287128949,68.02663169588922,1.5586316563257572,-0.1955396654534293,1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,12253,muon,0.9744791388511658,True,-0.3609583648824719,-0.0989897427896652,0.875717679921346,True,L21_preferred,5,2,111.96975895214523,88.46860510620131,0.9151810263653478,-1.485485922454287,85.7585559827294,84.84179513592649,1.424455486275709,-1.124527557571815,0.5425834613013049,1.5786694288253784,104.45438385009766,385.6630475780399,8.994008786094,0.9316869005583204,-0.33793672257129814,True,,85.7585559827294,84.84179513592649,1.424455486275709,-1.124527557571815,87.33882199727383,84.68072719783908,1.3234506239192052,-2.0562144581301354,53.05528852310947,26.879011322738503,0.5350850127384087,0.037009512440862424,111.96975895214523,88.46860510620131,0.9151810263653478,-1.485485922454287,77.45253290326295,75.50460354434696,1.5721898838310575,0.3866084546442613,129.41649378696252,129.00024005556034,1.5181182466987062,-0.6446196338431146,-1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,12261,muon,0.9848292469978333,True,1.4531410869077828,0.1669196207732657,0.875717679921346,True,L12_preferred,1,4,41.83811624863921,40.108455678492255,1.8593249259036548,2.0737729611808446,142.64152420591543,82.9665222327777,2.517538964818522,0.6206318742730618,0.13287055993222763,1.8382785320281982,126.56340789794922,360.13220615463615,13.661191143310763,-1.6306497878630888,0.2816801769501118,True,,41.83811624863921,40.108455678492255,1.8593249259036548,2.0737729611808446,90.00846361522555,89.85371839269344,1.6294431421185263,0.4431231733177559,142.64152420591543,82.9665222327777,2.517538964818522,0.6206318742730618,115.19701082188496,100.59393294227094,2.0566785723755125,1.1339641223103027,107.89668669423567,106.57809171473681,1.4526361841177897,1.5646406362394836,64.01735391612378,54.212267067011055,1.304406943303004,0.22016054083116707,1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,12335,muon,0.9870890974998474,True,-0.8001601127963474,-0.106611379114105,0.875717679921346,True,L12_preferred,2,5,63.698945109699494,63.21937965875169,1.693561951310437,-1.7457411991584912,117.69090998313271,89.9972509647583,2.258257119652164,-0.9455810863621438,0.40446085727754116,2.2614223957061768,140.35426330566406,367.1344889581752,17.065567921433267,2.6817318585600365,-0.09459528067547329,True,,63.698945109699494,63.21937965875169,1.693561951310437,-1.7457411991584912,34.511203756731064,30.350250965999354,1.0746673270265394,0.9359906594015451,117.69090998313271,89.9972509647583,2.258257119652164,-0.9455810863621438,32.31916021118897,13.935346236896226,2.6867575486520185,2.591103977861757,137.0001252551876,130.6310924710682,1.3761943830470114,-1.4265491533381904,42.40608876366018,26.22726005678936,0.7200404398510226,1.7930163456515094,1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,12378,muon,0.9641606211662292,True,-1.402016090499958,-0.1772786473949402,0.875717679921346,True,L21_preferred,4,0,80.0013366002884,21.992486042324984,0.28829263318904286,-1.0763069025853598,46.98512713735174,37.40710023199785,2.2206849542828184,0.3257091879145981,0.20378022053596398,2.1548614501953125,123.17815399169922,367.1005525118075,20.416417588882318,-1.7096178759411205,0.08040928070009667,True,,46.98512713735174,37.40710023199785,2.2206849542828184,0.3257091879145981,70.5772546811949,30.831135275695743,2.689507254586105,2.0353270638557186,54.74039122523303,52.43528257605123,1.4360240610729333,-0.0839061383896405,80.0013366002884,21.992486042324984,0.28829263318904286,-1.0763069025853598,62.152033358912,52.013644844903,2.1359659454135276,0.08496866755077312,126.63005962717315,125.72050601351656,1.6605720004386668,1.0281225031606627,-1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,12381,electron,0.969479203224182,True,-1.7676257677132905,-0.192404857050056,0.875717679921346,True,L12_preferred,1,2,118.78135434048724,113.3722773801381,1.860268068397126,-1.574882392399879,40.057549482186516,35.24461276497173,1.0755566022747447,0.19274337531341132,0.17670103200027937,2.0318212509155273,118.6089096069336,375.3380899346009,10.749822733335098,-2.6532410711307683,-0.29249346607644616,True,,40.057549482186516,35.24461276497173,1.0755566022747447,0.19274337531341132,43.411902925662616,42.09034863568151,1.8181744222092688,2.8459844464441795,185.75002484907674,135.78110306714868,2.3209154582275064,-1.5673884516471346,118.78135434048724,113.3722773801381,1.860268068397126,-1.574882392399879,81.06680310252965,36.69283815966804,2.6705621332566554,-0.4019641018473874,93.48046378089009,83.11770727192015,2.0268659946503766,-1.8335116615428075,-1.0
ttz,physsim::ttz::eL.pR,ttz,physsim__ttz__eL.pR__I01234_0_53,12389,muon,0.9741262197494508,True,-0.2533454932632555,-0.0135807666281979,0.875717679921346,True,L21_preferred,3,1,35.63637648897682,33.91223034707817,1.8831085574094888,-1.9066242009535461,156.59193988117067,132.28561977754475,1.008643410198178,-1.6532787076902906,0.2845774174525971,2.311605930328369,111.6219482421875,318.33913371803544,8.777619530843715,0.38949669442656587,-0.12075365167926172,True,,35.63637648897682,33.91223034707817,1.8831085574094888,-1.9066242009535461,92.83348860340989,29.75388622434381,0.3262658484111744,-1.5171275065269803,156.59193988117067,132.28561977754475,1.008643410198178,-1.6532787076902906,209.7184168842247,192.12659736855755,1.1600020887548688,-2.1400538441677144,179.71498868207868,156.45439376344223,1.0573378540691076,-1.9135593353085518,50.513828671253236,31.817479747667864,0.6887882751556228,2.856475315495405,1.0
4f2l,whizard::4f2l::P6f_llyyyy::eL.pR,4f2l,whizard__4f2l__eL.pR__P6f_llyyyy__I410018_3__original__full,437,muon,0.9697983264923096,True,1.3788732582294785,0.0644011058545441,0.3195601949520588,True,L12_preferred,3,5,33.659106836668386,30.03505025650751,1.1024993071718294,0.4604036916371928,57.83493535935692,46.079746699143,0.9325015635637247,-0.9184695665922857,0.10355066626186779,2.07505464553833,108.62965393066406,395.5778720041752,7.26815468171642,-0.22370702046085,0.18052017235951268,True,,33.659106836668386,30.03505025650751,1.1024993071718294,0.4604036916371928,168.44762764043142,52.44297664816207,2.8249992843734333,0.23669667117634302,57.83493535935692,46.079746699143,0.9325015635637247,-0.9184695665922857,32.126016446320925,19.374962134905203,2.4660981060622245,0.554544200844321,112.04927828147993,63.32383024307352,2.5324379829577626,-0.2380154734777257,95.11591535544059,87.63695059894133,1.482078552465459,-1.5457657548251234,1.0
4f2l,whizard::4f2l::P6f_llyyyy::eL.pR,4f2l,whizard__4f2l__eL.pR__P6f_llyyyy__I410018_3__original__full,442,electron,0.9564353823661804,True,-1.4703616667540942,-0.0317438163161619,0.3195601949520588,True,L21_preferred,5,4,43.59481702599981,22.21388094026748,2.606924112378981,2.70141312740787,11.639804172608697,9.55100342546833,2.094380931305863,-2.111410513017622,0.10980491714620244,4.425463676452637,85.5497055053711,269.31448996153557,3.722652657398943,0.7875743845297007,-0.13795880237480235,True,,43.59481702599981,22.21388094026748,2.606924112378981,2.70141312740787,54.74472049577517,38.41055663446311,0.7776829424761007,-2.7941977952420154,11.639804172608697,9.55100342546833,2.094380931305863,-2.111410513017622,8.443050829881635,6.17438009541835,0.8454533050127544,-2.4241069351645526,57.082949322454326,50.264436772754166,2.0484125588942126,1.6785629108334348,247.98124231736693,209.25381055121326,2.1294296728726123,2.543261855629561,1.0
4f2l,whizard::4f2l::P6f_llyyyy::eL.pR,4f2l,whizard__4f2l__eL.pR__P6f_llyyyy__I410018_5__original__full,14,muon,0.9675407409667968,True,2.445654534446902,0.0855414952393822,0.3195601949520588,True,L12_preferred,1,5,49.86088472155488,45.64401699559833,1.1565772806960404,3.075866179446323,67.55051249374108,24.66352390943265,0.40177365361740824,0.6302116449994205,0.17710780698453532,2.5708181858062744,135.16250610351562,385.49055509978746,24.192449653125234,0.3616976889092234,-0.4718937326743047,True,,49.86088472155488,45.64401699559833,1.1565772806960404,3.075866179446323,65.15688939848553,52.17864140553152,0.9286555205386411,-2.8456214388240397,67.55051249374108,24.66352390943265,0.40177365361740824,0.6302116449994205,38.29205337811036,5.5321800044396365,2.986047730735354,1.660026154164885,118.82047547744997,69.32085561886744,2.5163203815524624,-2.752058810715052,81.89020588557946,54.86674893756712,2.3969863364755284,-1.4841875655354213,1.0
4f2l,whizard::4f2l::P6f_llyyyy::eL.pR,4f2l,whizard__4f2l__eL.pR__P6f_llyyyy__I410018_5__original__full,58,electron,0.9888678789138794,True,-2.9092298876156293,-0.0285437629653669,0.3195601949520588,True,L12_preferred,2,4,107.99232883907048,2.930689324292847,3.1144513586184477,-0.2100349252082411,34.016923891403124,25.564257671566942,1.012458575571169,2.6991949624073883,0.09505375366568382,1.9907941818237305,123.30146789550781,335.243376112783,15.768043494659441,0.5953197707512197,0.3933150404545265,True,,107.99232883907048,2.930689324292847,3.1144513586184477,-0.2100349252082411,19.4617778653966,16.868815377322125,1.0486815418076898,0.3852848455429784,34.016923891403124,25.564257671566942,1.012458575571169,2.6991949624073883,108.02863804967835,66.82462080364641,2.4652195349776997,-1.9371373388803956,178.166507956207,66.61285718808912,2.7576805806978344,-2.8642298541725584,123.67930541724714,44.264602230066025,2.7748245771903264,-1.0477281638123221,1.0
